home_id,title,postcode,price,street,houseNumber,city,quarter,latitude,longitude,livingSpace,numberOfRooms,balcony,garden,monthlyRate,builtInKitchen,home_url
122415023,Industriealtbau an der Spree mit Parkplatz,12555,1218.0,Ottomar Geschke Strasse,22,Berlin,Köpenick (Köpenick),52.44937,13.56548,90.0,2.0,true,true,N/A,false,https://www.immobilienscout24.de/expose/122415023
122224125,Modernes Studio-Apartment am Hbf,10557,566.0,Lehrter Straße,24 B,Berlin,Tiergarten (Tiergarten),52.53162,13.36208,24.1,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/122224125
122047164,Bezugsfreie 1-Zimmer Wohnung mit Einbauküche,10119,950.0,Rückerstr.,1,Berlin,Mitte (Mitte),52.5273,13.40717,32.44,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/122047164
121867784,High-End Living im lichtdurchfluteten Neubau in Ku’Damm Nähe,10709,3190.0,N/A,N/A,Berlin,Schmargendorf (Wilmersdorf),N/A,N/A,142.0,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/121867784
118862086,Helle DG-Wohnung mit 2 Terrassen am Adenauerplatz,10629,2855.0,Wilmersdorfer Str.,95,Berlin,Charlottenburg (Charlottenburg),52.5015,13.30814,124.14,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/118862086
118008397,Erstbezug - Penthouse mit traumhaften Blick über die Spree - 1. Reihe ,12555,2349.53,Ottomar-Geschke Straße,10,Berlin,Köpenick (Köpenick),52.44941,13.56508,123.79,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/118008397
111991648,Helles Studentenzimmer mit Pantryküche im beliebten Studio BII,13347,450.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,19.5,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/111991648
108319408,Exklusives Luxuspenthouse in bester Lage,14195,12000.0,N/A,N/A,Berlin,Schmargendorf (Wilmersdorf),N/A,N/A,364.0,4.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/108319408
105123745,3- Zimmer-Dachgeschosswohnung in Lichterfelde. WBS mit besonderen Wohnbedarf ist erforderlich,12207,664.56,Ostpreußendamm,106 A,Berlin,Lichterfelde (Steglitz),52.41306,13.30145,75.95,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/105123745
103153261,"Penthouse mit Einbauküche, Terrasse, Duschbad, Wannenbad, Parkettboden",13189,2036.46,Neumannstraße,98 A,Berlin,Pankow (Pankow),52.56031,13.42144,194.0,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/103153261
99996570,Wohnung in Berlin-Tempelhof. Ein WBS mit besonderen Wohnbedarft ist erfordelich,12105,485.32,Markgrafenstr.,34,Berlin,Mariendorf (Tempelhof),52.45016,13.37927,70.85,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/99996570
95912306,Modernes Wohnen im Herzen Berlins - helle 2 Zimmer Wohnung mit Loggia zum ruhigen Innenhof,10117,1120.0,Schützenstrasse,41,Berlin,Mitte (Mitte),52.50931,13.39904,60.97,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/95912306
75416428,Wohnen in Berlin-Lichtenrade .WBS erforderlich,12309,378.25,Kloster-Zinna-Str. ,12,Berlin,Lichtenrade (Tempelhof),52.40288,13.41879,60.96,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/75416428
69129400,Wohnung im EG mit Terrasse in Berlin-Lichterfelde. WBS mit besonderen Wohnbedarf /Dringlichkeit),12207,631.61,Morgensternstr. ,15,Berlin,Lichterfelde (Steglitz),52.42598,13.31832,87.8,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/69129400
124726299,Schönes seniorengerechtes 2-Zimmer-Appartement,12623,904.87,Hultschiner Damm,99,Berlin,Mahlsdorf (Hellersdorf),52.48413,13.60199,74.1,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124726299
126119092,"+++ 5 Zimmer Wohnung in Tiergarten +++ Erstbezug nach Fertigstellung +++
",10555,2153.99,Bachstraße,1,Berlin,Tiergarten (Tiergarten),52.51842,13.33913,130.55,5.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126119092
125152692,Verlieben-Koffer nehmen-Einziehen-Zuhause Sein! Sehr schöne 1-Zi-WE mit Balkon mitten in Schöneberg,10777,1300.0,Münchener Straße,10,Berlin,Schöneberg (Schöneberg),52.49513,13.34182,40.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125152692
126107024,Erstbezug: Exklusive 2-Zimmer-Wohnung mit Einbauküche und großem Balkon in Charlottenburg,10585,1250.0,Kaiser-Friedrich-Straße,25,Berlin,Charlottenburg (Charlottenburg),52.51247,13.30101,59.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126107024
125825984,"neuwertige Wohnung mit zwei Zimmern sowie Balkon und EBK in Kaulsdorf (Hellersdorf), Berlin",12621,747.5,Chemnitzer Straße,108,Berlin,Kaulsdorf (Hellersdorf),52.49649,13.5769,59.4,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125825984
123144830,Lichtdurchflutete großzügig angelegte Loftwohnung mit Dachterrasse,10967,2480.0,Hasenheide,119,Berlin,Neukölln (Neukölln),52.4863,13.42371,134.0,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/123144830
117590233,"Komfortable 2-Zimmer-Wohnung in Friedrichshain, voll ausgestattet",10243,1450.05,Pillauer Str.,4,Berlin,Friedrichshain (Friedrichshain),52.50976,13.44628,69.05,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/117590233
126272214,🏡🌞🌳5 Zimmer Neubauwohnung🏡🌞🌳,13156,2500.0,Waldowstrasse,9,Berlin,Niederschönhausen (Pankow),52.5876,13.40673,117.0,5.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126272214
126330632,"Möblierte 1,5 Zimmer Wohnung am Rande von Berlin",12527,500.0,N/A,N/A,Berlin,Schmöckwitz (Köpenick),N/A,N/A,50.0,1.5,true,false,N/A,true,https://www.immobilienscout24.de/expose/126330632
125788883,Gepflegte 3-Raum-Erdgeschosswohnung mit Balkon und Einbauküche in Berlin,13187,1344.0,Kreuzstr.,12,Berlin,Pankow (Pankow),52.56775,13.39727,112.0,3.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/125788883
126161993,Erstbezug mit Loggia: exklusive 3-Zimmer-Wohnung in Berlin-Grunewald,14193,2300.0,N/A,N/A,Berlin,Grunewald (Wilmersdorf),N/A,N/A,80.0,3.0,true,true,N/A,false,https://www.immobilienscout24.de/expose/126161993
118111229,Geräumiges Zuhause für die ganze Familie!! - Großzügiger Schnitt!!,12051,2528.16,Mariendorfer Weg,34,Berlin,Neukölln (Neukölln),52.46344,13.42266,181.36,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/118111229
120696576,Helle und großzügig geschnittene Wohnung für die ganze Familie!!,12051,1752.47,Mariendorfer Weg,29,Berlin,Neukölln (Neukölln),52.46387,13.42374,123.5,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/120696576
126129168,NUR mit WBS - Rollstuhlgerechte Wohnung mit Terrasse in wunderschöner Ruhiglage,14055,582.69,Kranzallee ,16,Berlin,Charlottenburg (Charlottenburg),52.50602,13.23792,77.9,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126129168
124489155,"Für Familien, 3 Zimmerwohnung in Neukölln (Bukow)",12359,1112.8,Goldhähnchenweg,30,Berlin,Buckow (Neukölln),52.44154,13.45973,85.6,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124489155
122861177,"Traum-Erstbezug: große 2-Zimmer, 2 Balkone! Top Bad, Lichterfelde (Steglitz), Berlin",12209,1425.0,Oberhofer Weg,21,Berlin,Lichterfelde (Steglitz),52.42597,13.32782,95.0,2.0,true,true,N/A,false,https://www.immobilienscout24.de/expose/122861177
125810575,"Gepflegte 3,5-Zimmer-Maisonette-Wohnung mit Balkon in Französisch Buchholz (Pankow), Berlin",13127,1625.0,Hauptstraße,12 a,Berlin,Französisch Buchholz (Pankow),52.60457,13.43195,167.1,3.5,true,false,N/A,false,https://www.immobilienscout24.de/expose/125810575
126315027,"Wohnen in den ""Minervasuiten"": Großzügiges Single-Loft mit Blick ins Grüne",13187,819.0,Neue Schönholzer Straße,27,Berlin,Pankow (Pankow),52.5673,13.40327,59.0,1.0,true,true,N/A,false,https://www.immobilienscout24.de/expose/126315027
123881184,"Apartment, schick möbliert zum Erstbezug! All-inclusive-Miete!",10365,816.0,Alfredstraße,9,Berlin,Lichtenberg (Lichtenberg),52.51364,13.48974,27.9,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/123881184
113453929,Idyllische Ruhe am Wasser,10555,1625.0,Bachstraße,1,Berlin,Tiergarten (Tiergarten),52.5187,13.33866,65.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/113453929
113669235,Spree pur,10555,1250.0,Bachstraße,1,Berlin,Tiergarten (Tiergarten),52.5187,13.33866,50.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/113669235
124468308,Hübsche seniorengerechte Wohnung am EKZ Helle-Mitte!,12627,574.0,N/A,N/A,Berlin,Hellersdorf (Hellersdorf),N/A,N/A,57.41,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/124468308
125144980,Seniorengerechtes Wohnen am EKZ Helle-Mitte,12627,855.0,N/A,N/A,Berlin,Hellersdorf (Hellersdorf),N/A,N/A,85.49,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125144980
125760570,2 Zimmerwohnung Wohnen mit Weitblick,13581,503.13,Brunsbüttler Damm,223d,Berlin,Staaken (Spandau),52.53125,13.16468,69.88,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125760570
67077633,400€ Monatasmiete! Alle Kosten außer Strom!,12459,400.0,Slabystraße,17,Berlin,Oberschöneweide (Köpenick),52.45936,13.52981,23.0,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/67077633
126342883,PREMIUM 3.5 ROOM FURNISHED DUPPLEX- 2700€ all ink. contract 1-3 Years- Internet,10969,2400.0,Markgrafenstrasse,88,Berlin,Kreuzberg (Kreuzberg),52.50311,13.39465,120.0,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126342883
126342521,Traumhaft mit Eigengarten in Südlage. Mitten im Kiez.,10247,1667.91,Rigaer Straße ,37 G,Berlin,Friedrichshain (Friedrichshain),52.51548,13.46573,94.66,3.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/126342521
126340273,Traumwohnung: Erstbezug. 2 Bäder. Befristet. B4,10785,1740.0,Potsdamer Str.,72,Berlin,Tiergarten (Tiergarten),52.50447,13.36647,80.0,3.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/126340273
126340081,ohne WBS,10318,662.19,Hönower Str.,42,Berlin,Karlshorst (Lichtenberg),52.49127,13.52628,51.0,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126340081
126339649,Traumhaft wohnen direkt an der Müggelspree! Nur mit WBS!,12559,539.69,Salvador-Allende-Str.,76 O,Berlin,Köpenick (Köpenick),52.44802,13.59668,60.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126339649
126338962,Geräumige 2-Zimmer Wohnung mit Wintergarten an der Müggelspree! Nur mit WBS mit Dringlichkeit!!,12559,495.83,Salvador-Allende-Str.,76 C,Berlin,Köpenick (Köpenick),52.44828,13.59428,55.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126338962
126334046,Singles aufgepasst! Moderne 1-Zimmerwohnung in Kreuzberg - nähe Checkpoint Charlie!,10963,279.3,Wilhelmstr.,15,Berlin,Kreuzberg (Kreuzberg),52.50264,13.3887,37.0,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126334046
126332502,"Klein, aber fein! Moderne Singlewohnung mit großem Balkon in Lichtenberg",10315,180.36,Löwenberger Str.,2,Berlin,Friedrichsfelde (Lichtenberg),52.51086,13.50802,26.0,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126332502
126331634,Studenten aufgepasst! Schöne Singlewohnung mit großem Balkon in Lichtenberg,10315,180.36,Löwenberger Str.,2,Berlin,Friedrichsfelde (Lichtenberg),52.51086,13.50802,26.0,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126331634
126331431,Direkt am Mauerpark: Top moderne 2-Zimmerwohnung mit EBK & Balkon!!!,13355,1211.39,Lichtburgring,6,Berlin,Wedding (Wedding),52.54725,13.39932,66.56,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/126331431
126329057,Großzügig geschnittene 2-Zimmer-Wohnung im Herzen von Schöneberg (WE95),10785,1230.0,Genthiner Str.,44,Berlin,Tiergarten (Tiergarten),52.50217,13.35838,61.34,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126329057
126327621,Massig Platz in Moabit! Super gepflegte 5-Zimmer-Wohnung mit 2 Bädern nahe U-Bhf Birkenstraße!,10551,934.44,Putlitzstr.,18,Berlin,Tiergarten (Tiergarten),52.53273,13.34269,139.0,5.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126327621
126325341,"Gemütliche 2,5-Zi.-Whg. in Moabit",10553,650.0,Beusselstraße,00,Berlin,Tiergarten (Tiergarten),52.53213,13.3285,68.74,2.5,false,false,N/A,false,https://www.immobilienscout24.de/expose/126325341
126324611,"*Erstbezug, Schöne 3-Zimmer Wohnungen 91,00 m² zu vermieten",13189,1625.0,Trelleborger Straße,19,Berlin,Pankow (Pankow),52.55574,13.41813,91.0,3.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/126324611
126323606,Schöne und helle 1 Zimmer Wohnung in der Nähe von Kudamm zu vermieten,10709,645.0,Eisenzahnstrasse,15,Berlin,Wilmersdorf (Wilmersdorf),52.49518,13.30456,30.0,1.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/126323606
126310305,Gemütliche 1-Zi.-Whg. Weserstraße/Neukölln,12045,427.0,Weserstraße,00,Berlin,Neukölln (Neukölln),52.48479,13.43804,43.0,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126310305
126172795,Musterbilder - Erdgeschoss - Wohnen nahe dem Tegeler See,13507,818.53,Am Tegeler Hafen,28 H,Berlin,Tegel (Reinickendorf),52.59037,13.27571,62.01,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126172795
126171216,ohne WBS,13055,489.6,Genslerstraße,17 A,Berlin,Alt-Hohenschönhausen (Hohenschönhausen),52.54271,13.50032,40.0,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126171216
126168709,1. Quartal 2021 - Erstbezug am Nordbahnhof!,10115,1670.0,Gartenstraße WE 6.01,85,Berlin,Mitte (Mitte),52.53381,13.38692,64.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126168709
126168366,1. Quartal 2021 - Erstbezug am Nordbahnhof!,10115,2100.0,Gartenstraße WE 05.11,85,Berlin,Mitte (Mitte),52.53381,13.38692,86.0,4.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/126168366
126166780,Erstbezug ohne Hindernis!,13599,530.25,Paulsternstr.,67,Berlin,Haselhorst (Spandau),52.54223,13.24723,50.5,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126166780
126166380,Erstbezug! Klein & Fein!,13599,528.36,Paulsternstr.,37,Berlin,Haselhorst (Spandau),52.54223,13.24723,50.32,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126166380
126166084,Erstbezug - Neubau!,13599,788.8,Paulsternstr.,69,Berlin,Haselhorst (Spandau),52.54223,13.24723,78.88,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126166084
126165932,Erstbezug - Schöne 3 Zimmerwohnung mit 2 Balkonen!,13599,825.6,Paulsternstr.,67,Berlin,Haselhorst (Spandau),52.54223,13.24723,82.56,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126165932
126165033,"Erstbezug! WBS mit besonderem Wohnbedarf, ERFORDERLICH!",13599,339.69,Paulsternstr.,45,Berlin,Haselhorst (Spandau),52.54223,13.24723,52.26,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126165033
126162662,Erstbezug!!  Großzügige Wohnung kurzfristigen Erstbezug / Lift / gr. Terrasse / Tiefgarage,13088,1425.0,Falkenberger Straße,144,Berlin,Weißensee (Weißensee),52.55652,13.48422,101.17,3.0,true,true,N/A,false,https://www.immobilienscout24.de/expose/126162662
126162637,Luxuswohnung in Bestlage von Berlin-Mitte * direkt am Hausvogteiplatz!!,10117,4456.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,222.8,5.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126162637
126156724,Wohnung in Berlin,13053,584.0,Rüdickenstraße,33,Berlin,Neu-Hohenschönhausen (Hohenschönhausen),52.56077,13.51061,73.0,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126156724
126154722,Attraktive 2-Zimmer Wohnung in Spandau,13585,740.0,Parkstraße,43,Berlin,Spandau (Spandau),52.54939,13.2126,52.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126154722
126154629,Erstbezug! Moderne 2-Zimmer Wohnung in Wassernähe,13585,760.0,Schützenstraße,14a,Berlin,Spandau (Spandau),52.55109,13.2119,58.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126154629
125992273,Vermietung - Reihenendhaus mit Dachterrasse und Garten,13591,1800.0,N/A,N/A,Berlin,Staaken (Spandau),N/A,N/A,115.0,4.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125992273
125988205,ERSTBEZUG! Neubauwohnung min großem Balkon und Einbauküche,10713,1399.0,Wilhelmsaue,32,Berlin,Wilmersdorf (Wilmersdorf),52.48553,13.31919,70.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125988205
125986176,Wunderschöne 2-Zimmer-Terrassen-Wohnung! (EG) Luisenpark!,10179,1200.0,Stallschreiber Str.,24,Berlin,Mitte (Mitte),52.5078,13.40717,63.62,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125986176
125984107,Schöne Penthouse-Wohnung in der Nahe von Ku'damm! ERSTBEZUG!,10785,3360.0,Genthiner,46,Berlin,Tiergarten (Tiergarten),52.5022,13.35839,160.0,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125984107
125983929,2-Zimmerwohnung mit Südbalkon in Erstbezug - WBS für mittlere Einkommen erforderlich ,13053,440.0,Rüdickenstraße,33 B,Berlin,Neu-Hohenschönhausen (Hohenschönhausen),52.56007,13.50898,55.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125983929
125983928,2-Zimmerwohnung in ruhiger Lage - WBS für mittlere Einkommen erforderlich,13053,440.0,Rüdickenstraße,33 B,Berlin,Neu-Hohenschönhausen (Hohenschönhausen),52.56007,13.50898,55.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125983928
125983760,Helles Penthouse im Neubau! Beste Lage!,10785,2357.0,Genthiner,46,Berlin,Tiergarten (Tiergarten),52.5022,13.35839,112.27,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125983760
125933813,Teilmöblierte Dachgeschosswohnung in Waidmannslust,13469,1200.0,Hochjagdstr.,2,Berlin,Waidmannslust (Reinickendorf),52.60403,13.31266,100.0,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/125933813
125815698,NEUBAU • 4-Zimmerwohnung mit 55 m² Wohnküche • Balkon • Fußbodenheizung • direkt am Volkspark,10825,2496.6,Innsbrucker Straße,18,Berlin,Schöneberg (Schöneberg),52.48175,13.34209,131.16,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125815698
125807845,Gemütlich eingerichtete 3 Zimmerwohnung im Herzen von Friedrichshain!,10245,1749.0,Dirschauer Str.,10,Berlin,Friedrichshain (Friedrichshain),52.5076,13.45711,74.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125807845
125642377,Apartments like Home - voll möbliert & modern - Ihr neues Zuhause an der East Side von Berlin,10243,1000.0,Helsingforser Straße,15,Berlin,Friedrichshain (Friedrichshain),52.51006,13.44615,30.0,1.5,true,false,N/A,true,https://www.immobilienscout24.de/expose/125642377
125510694,Geräumige 2-Zimmerwohnung mit Südbalkon - WBS für geringe Einkommen erforderlich,13053,331.5,Rüdickenstraße,33,Berlin,Neu-Hohenschönhausen (Hohenschönhausen),52.56077,13.51061,51.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125510694
125510688,Helle 2-Zimmer Wohnung mit Süd-West-Balkon - WBS für mittlere Einkommen erforderlich.,13053,440.0,Matenzeile,20,Berlin,Neu-Hohenschönhausen (Hohenschönhausen),52.5601,13.51295,55.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125510688
125498302,"Tolles 1-Zimmer Appartement in Wedding - nur Studenten, Azubis o. Praktikanten",13347,435.0,Gerichtstraße,66,Berlin,Wedding (Wedding),52.54376,13.37231,18.35,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125498302
125498192,"Schöne möblierte 1-Zimmer Wohnung in Wedding - nur Studenten, Azubis o. Praktikanten",13347,465.0,Gerichtstraße,65,Berlin,Wedding (Wedding),52.54345,13.37245,19.5,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125498192
125498097,"Schönes 1-Zimmer Appartement mit Balkon nähe Alexanderplatz - nur Studenten, Azubis o. Praktikanten",10178,495.0,Wadzeckstraße,4,Berlin,Mitte (Mitte),52.52524,13.41574,24.59,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125498097
125466172,Attraktive Neubauwohnung mit zwei Balkonen,10247,1546.0,Jessnerstraße,27a,Berlin,Friedrichshain (Friedrichshain),52.51123,13.47268,74.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125466172
125367579,Einzelappartement möbliert,10715,514.0,Wexstraße,13,Berlin,Schöneberg (Schöneberg),52.47901,13.3367,23.37,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125367579
125367458,"1-Zimmer Appartement - nur Studenten, Azubis o. Praktikanten",13347,452.0,Gerichtstraße,68,Berlin,Wedding (Wedding),52.5438,13.37297,19.5,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125367458
125367298,"Wunderschönes 1-Zimmer Appartement in Wedding - nur Studenten, Azubis o. Praktikanten",13347,455.0,Gerichtstraße,67,Berlin,Wedding (Wedding),52.54356,13.37252,19.5,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125367298
125364519,Möbliertes 1-Zimmer Appartement,10715,533.0,Wexstraße,14,Berlin,Schöneberg (Schöneberg),52.47899,13.33655,23.37,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125364519
125362807,Möbliertes 1-Zimmer Appartement,10715,495.0,Wexstraße,13,Berlin,Schöneberg (Schöneberg),52.47901,13.3367,21.57,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125362807
125361381,"1-Zimmer Appartement in Mitten von Berlin - nur Studenten, Azubis o. Praktikanten",10178,470.0,Wadzeckstraße,4,Berlin,Mitte (Mitte),52.52524,13.41574,24.58,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125361381
125358822,"Tolles 1-Zimmer Appartement in Bestlage - nur Studenten, Azubis o. Praktikanten",10178,570.0,Alex-Wedding-Straße,3,Berlin,Mitte (Mitte),52.52523,13.41565,29.67,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125358822
125358702,"1-Zimmer Appartment in zentraler Lage - nur Studenten, Azubis o. Praktikanten",10178,595.0,Alex-Wedding-Straße,3,Berlin,Mitte (Mitte),52.52523,13.41565,31.09,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125358702
125358312,"Schönes 1-Zimmer Appartement beim Alexanderplatz - nur Studenten, Azubis o. Praktikanten",10178,495.0,Alex-Wedding-Straße,3,Berlin,Mitte (Mitte),52.52523,13.41565,24.58,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125358312
125355936,Wunderschöner Neubaukomplex! Deine neue 2-Zimmer Wohnung in Spandau,13585,825.0,Schützenstraße,14b,Berlin,Spandau (Spandau),52.55109,13.2119,61.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125355936
125355231,Charmante Top-San.Altbauwohnung Altglienicke,12524,1350.0,Rudowerstraße,54,Berlin,Altglienicke (Treptow),52.42069,13.53723,120.0,4.0,true,true,N/A,false,https://www.immobilienscout24.de/expose/125355231
125204631,Modernes Wohnen an der Spree mit allem Komfort,10587,1601.4,Dovestraße,3c,Berlin,Charlottenburg (Charlottenburg),52.52019,13.32008,78.49,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125204631
125199781,Die Morgensonne auf der Terrasse genießen - WBS mit besonderem Wohnbedarf erforderlich,14197,464.04,Schlangenbader Straße,19C,Berlin,Wilmersdorf (Wilmersdorf),52.4739,13.30656,65.07,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125199781
125192992,Erstbezug! Wohnen am schönsten Teil des Kudamms (teilgwerbliche Nutzung möglich),10707,5900.0,Kurfürstendamm,184,Berlin,Charlottenburg (Charlottenburg),52.50045,13.31403,237.12,3.5,true,false,N/A,false,https://www.immobilienscout24.de/expose/125192992
125143258,Moderne Neubau-Wohnung am Schlossgarten,14059,842.0,Heubnerweg ,9,Berlin,Charlottenburg (Charlottenburg),52.52379,13.28796,43.4,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125143258
125004388,Moderne 2-Zimmer-Wohnung nahe Volkspark-Wilmersdorf,10713,1200.0,Wilhelmsaue,32,Berlin,Wilmersdorf (Wilmersdorf),52.48553,13.31919,62.26,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125004388
124867819,"Helle, möblierte Wohnung mit Einbauküche im beliebten Studio BII - nur für Studenten, Azubis",13347,452.0,Gerichtstraße,65,Berlin,Wedding (Wedding),52.54345,13.37245,19.5,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/124867819
124857128,Traumhafte 2-Zimmer Wohnung mit Wintergarten an der Müggelspree! Nur mit WBS mit Dringlichkeit!!,12559,579.0,Salvador-Allende-Str.,76 C,Berlin,Köpenick (Köpenick),52.44828,13.59428,60.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124857128
124851275,teilmöblierte 2 Zimmer Wohnung im Florahof,13187,1290.0,In den Floragärten,41,Berlin,Pankow (Pankow),52.56475,13.40001,65.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124851275
124849275,Singles aufgepasst: 2-Zimmer Neubauwohnung in Oberhavel,13585,775.0,Schützenstraße,14a,Berlin,Spandau (Spandau),52.55109,13.2119,61.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124849275
124846834,**Dachaufstockung** Lichtdurchflutete 3-Zimmer Maisonettewohnung mit Vorbereitung für Ihr Heimkino,13581,1831.41,Straßburger Straße,40,Berlin,Spandau (Spandau),52.53071,13.19826,107.73,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124846834
124846562,Located in the heart of Berlin - gorgeous furnished newly-built apartment for rent,10179,1314.0,N/A,N/A,Berlin,Kreuzberg (Kreuzberg),N/A,N/A,43.0,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/124846562
124319756,Erstklassiges Wohnen in perfekter City-Lage,10178,3630.0,Sophienstraße,26,Berlin,Mitte (Mitte),52.52622,13.39962,137.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124319756
